103016,"CONECTOR PIN HEADER 2.54 - 2*7P-S-H11.5 180º (14P) BAG/BULK (2.54 - 2*7P-R-H11.5)",UNIDADE,UN,"AGL ELETRONICOS","31,00","0,10","3,10","0,08","2,60"
103033,"CONECTOR RC141V-2.54-12P 180º VERDE/LARANJA TRAY (RC141V-2.54-12P)",UNIDADE,UN,"AGL ELETRONICOS","29,00","1,25","36,29","1,04","30,09"
103034,"CONECTOR RC141V-2.54-16P 180º VERDE/LARANJA TRAY (RC141V-2.54-16P)",UNIDADE,UN,"AGL ELETRONICOS","27,00","1,63","43,89","1,35","36,40"
103001,"CONECTOR RC141V-2.54-2P 180º VERDE/LARANJA TRAY (RC141V-2.54-2P)",UNIDADE,UN,"AGL ELETRONICOS","215,00","0,23","48,44","0,19","40,27"
103013,"CONECTOR RC141V-2.54-4P 180º VERDE/LARANJA TRAY (RC141V-2.54-4P)",UNIDADE,UN,"AGL ELETRONICOS","41,00","0,79","32,31","0,67","27,67"
103014,"CONECTOR RC141V-2.54-8P 180º VERDE/LARANJA TRAY (RC141V-2.54-8P)",UNIDADE,UN,"AGL ELETRONICOS","29,00","0,81","23,54","0,67","19,53"
103110,"CONECTOR TERMINAL BLOCK PH-2A WHITE BAG/BULK (PH-2A)",UNIDADE,UN,"AGL ELETRONICOS","23,00","0,05","1,06","0,04","0,91"
103093,"CONECTOR TERMINAL BLOCK PH-3A WHITE BAG/BULK (PH-3A)",UNIDADE,UN,"AGL ELETRONICOS","84,00","0,06","4,67","0,05","3,96"
103094,"CONECTOR TERMINAL BLOCK PH-5A WHITE BAG/BULK (PH-5A)",UNIDADE,UN,"AGL ELETRONICOS","23,00","0,11","2,50","0,09","2,15"
103067,"CONECTOR TERMINAL WHITE WIRE FX1.0-10P WITH PROTECTION L210 BAG/BULK (FX1.0-10P)",UNIDADE,UN,"AGL ELETRONICOS","4,00","0,96","3,84","0,83","3,31"
103047,"CONECTOR TERMINAL WHITE WIRE PH-2.0-2P WHITE/WHITE L150MM BAG/BULK (PH-2.0-2P)",UNIDADE,UN,,"28,00","0,17","4,76","0,14","3,99"
103048,"CONECTOR TERMINAL WHITE WIRE PH-2.0-5P RED/BLACK/YELLOW/WHITE/ORANGE L250MM BAG/BULK (PH-2.0-5P)",UNIDADE,UN,,"7,00","0,40","2,81","0,34","2,35"
103872,"CONECTOR TERMINAL WHITE WIRE PH-2.0-5P RED/YELLOW/BLACK/GREY/GREY L150MM BAG/BULK (PH-2.0-5P)",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
103076,"CONECTOR TERMINAL WHITE WIRE 1.0/2.0/1.0-10P WITH PROTECTION L5.8+25 BAG/BULK (1.0/2.0/1.0-10)",UNIDADE,UN,"AGL ELETRONICOS","78,00","1,72","133,82","1,48","115,07"
103077,"CONECTOR TERMINAL WHITE WIRE 1.25-2P RED/BLACK L80",UNIDADE,UN,"AGL ELETRONICOS","7,00","0,12","0,87","0,11","0,75"
1110450,"CONECTOR TERMINAL WHITE WIRE 1.25-2P RED/BLACK L80 (VP7)",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
103020,"CONECTOR XH-2PR 2 VIAS 90º WHITE BAG/BULK (XH-2PR)",UNIDADE,UN,"AGL ELETRONICOS","100,00","0,06","5,98","0,05","4,93"
1007148,"CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD / MAGIC CARD CH SIMPLES",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
2010007,"CONJ. CILINDRO E CHAVE DE METAL P/ DESTRAVAMENTO MOTOR DZ",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
1007200,"CONJ. CILINDRO TETRA FECHADURA BT-100v2024 / RX100/ RX200/ RX500",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
2008091,"CONJ. MOVIMENTADOR BV SPEED TURBO PRO LIGHT 1/5HP FREQUENCY INVERTER BIVOLT SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001291,"CONJ. MOVIMENTADOR DZ BRABUS SPEED LIGHT 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001277,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 300 B. ALUMINIUM 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2001262,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 500 B. ALUMINIUM 220V 50-60HZ",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001281,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ SEM CREMALH.",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2001221,"CONJ. MOVIMENTADOR DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","6,00","0,00","0,00","0,00","0,00"
2006035,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006143,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY SPEED TURBO PRO 1/2 FREQUENCY INVERTER 50-60HZ B. ALUMI S. CRE",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006144,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY SPEED TURBO PRO 1/4 FREQUENCY INVERTER BIVOLT 50-60HZ B. ALUMI",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006093,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006082,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006094,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006080,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006059,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006053,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2006041,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","35,00","0,00","0,00","0,00","0,00"
2006055,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006116,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 127V 50-60HZ SEM CREMALHEIRA COM B. ALUMINIUM",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006042,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006063,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2008039,"CONJ. MOVIMENTADOR NEW BV SPEED TURBO PRO 1/2HP FREQUENCY INVERTER BIVOLT SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","46,00","0,00","0,00","0,00","0,00"
2005049,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC1500 - 220V TRIFASICO SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2005037,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC300 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","4,00","0,00","0,00","0,00","0,00"
2005038,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC400 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2005040,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC600 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","4,00","0,00","0,00","0,00","0,00"
2005041,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC700 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2005042,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC800 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2005047,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR DC500 - 24V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2008001,"CONJ. MOVIMENTADOR TRINO BV3 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","5,00","0,00","0,00","0,00","0,00"
2008002,"CONJ. MOVIMENTADOR TRINO BV3 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2008003,"CONJ. MOVIMENTADOR TRINO BV4 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","4,00","0,00","0,00","0,00","0,00"
2008044,"CONJ. MOVIMENTADOR TRINO NEW BV HEAVY SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2008034,"CONJ. MOVIMENTADOR TRINO NEW BV LIGHT 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
2008033,"CONJ. MOVIMENTADOR TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2008028,"CONJ. MOVIMENTADOR TRINO NEW BV3 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2008029,"CONJ. MOVIMENTADOR TRINO NEW BV3 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2008031,"CONJ. MOVIMENTADOR TRINO NEW BV4 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2008026,"CONJ. MOVIMENTADOR TRINO NEW BV4 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","35,00","0,00","0,00","0,00","0,00"
2008027,"CONJ. MOVIMENTADOR TRINO NEW BV4 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","6,00","0,00","0,00","0,00","0,00"
2009001,"CONJ. MOVIMENTADOR TRINO PIVO 3 127V SEM ACIONAMENTO E SEM CENTRAL",UNIDADE,UN,"AGL MOTORES","7,00","0,00","0,00","0,00","0,00"
2009002,"CONJ. MOVIMENTADOR TRINO PIVO 3 220V SEM ACIONAMENTO E SEM CENTRAL",UNIDADE,UN,"AGL MOTORES","16,00","0,00","0,00","0,00","0,00"
2009003,"CONJ. MOVIMENTADOR TRINO PIVO 4 127V SEM ACIONAMENTO E SEM CENTRAL",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2009004,"CONJ. MOVIMENTADOR TRINO PIVO 4 220V SEM ACIONAMENTO E SEM CENTRAL",UNIDADE,UN,"AGL MOTORES","8,00","0,00","0,00","0,00","0,00"
2001335,"CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO LIGHT FREQUENCY INVERTER BIVOLT 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2001316,"CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B. ALUM. S. CREMAL EX",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001237,"CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B. ALUM. S. CREMALHEI",UNIDADE,UN,"AGL MOTORES","5,00","0,00","0,00","0,00","0,00"
2001207,"CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO 1/4 FREQUENCY INVERTER BIVOLT 50-60HZ ALUMINIUM - SEM CRE",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001034,"CONJ. MOVIMENTADOR TRINO 300 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2001233,"CONJ. MOVIMENTADOR TRINO 300 127V Light 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","5,00","0,00","0,00","0,00","0,00"
2001032,"CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001161,"CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","21,00","0,00","0,00","0,00","0,00"
2001031,"CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","6,00","0,00","0,00","0,00","0,00"
2001037,"CONJ. MOVIMENTADOR TRINO 500 SPEED 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001038,"CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001185,"CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ SEM CREMALHEIRA COM B. ALUMINIU",UNIDADE,UN,"AGL MOTORES","3,00","36,04","108,13","0,00","0,00"
2001035,"CONJ. MOVIMENTADOR TRINO 500 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001036,"CONJ. MOVIMENTADOR TRINO 500 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001039,"CONJ. MOVIMENTADOR TRINO 700 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2001040,"CONJ. MOVIMENTADOR TRINO 700 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001041,"CONJ. MOVIMENTADOR TRINO 900 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
813451,"CONJ. SUPORTE ORELHA DO BASCULANTE",UNIDADE,UN,,"9,00","0,00","0,00","0,00","0,00"
803213,"CONJUNTO ANTENA INTERNA 13,56MHz MIFARE FECHADURA ULTRA",UNIDADE,UN,,"49,00","0,00","0,00","0,00","0,00"
803210,"CONJUNTO ANTENA 125Hz PRETA 42MM",UNIDADE,UN,,"20,00","0,00","0,00","0,00","0,00"
1007091,"CONJUNTO BATENTE AGL AL100R CINZA",UNIDADE,UN,"AGL ELETRONICOS","10,00","0,00","0,00","0,00","0,00"
905003,"CONJUNTO BOBINA TRAVA ELETROMAGNETICA 110V (MODELO NOVO)",UNIDADE,UN,,"25,00","0,00","0,00","0,00","0,00"
905004,"CONJUNTO BOBINA TRAVA ELETROMAGNETICA 220V (MODELO NOVO)",UNIDADE,UN,,"34,00","0,00","0,00","0,00","0,00"
803212,"CONJUNTO CARRINHO FECHADURAS ABERTURA EXTERNA",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
1007011,"CONJUNTO CILINDRO DA FECHADURA AL100/ MINI 42MM",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
404020,"CONJUNTO CILINDRO FECHADURA AL100/AL100R/MINI P/ BOTÃO",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
404017,"CONJUNTO CILINDRO FECHADURA LINHA ULTRA",UNIDADE,UN,,"28,00","0,00","0,00","0,00","0,00"
404015,"CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.",UNIDADE,UN,,"21,00","0,00","0,00","0,00","0,00"
404016,"CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 2 CIL.",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
2010267,"CONJUNTO DE DESTRAVAMENTO NYLON COMPLETO TRINO 300 / LIGHT AGL",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
803211,"CONJUNTO DO CARRINHO AL100",UNIDADE,UN,,"30,00","0,00","0,00","0,00","0,00"
512028,"CONJUNTO ESTATOR E ROTOR AGL DESL  P24 1/4 CV 4P 3F 110V 60HZ",UNIDADE,UN,,"8,00","0,00","0,00","0,00","0,00"
512001,"CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 127V 60HZ",UNIDADE,UN,,"58,00","0,00","0,00","0,00","0,00"
512002,"CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 220V 60HZ",UNIDADE,UN,,"36,00","0,00","0,00","0,00","0,00"
512016,"CONJUNTO ESTATOR E ROTOR AGL DESL P22 2P 127V 60HZ",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
512017,"CONJUNTO ESTATOR E ROTOR AGL DESL P22 2P 220V 60HZ",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
512019,"CONJUNTO ESTATOR E ROTOR AGL DESL P24 2P 127V 60HZ",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
512018,"CONJUNTO ESTATOR E ROTOR AGL DESL P24 2P 220V 60HZ",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
512004,"CONJUNTO ESTATOR E ROTOR AGL DESL P28 1/4 cv 04 42Z 127V 60Hz",UNIDADE,UN,,"15,00","0,00","0,00","0,00","0,00"
512005,"CONJUNTO ESTATOR E ROTOR AGL DESL P28 1/4 cv 04 42Z 220V 60Hz",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
512014,"CONJUNTO ESTATOR E ROTOR AGL DESL P28 2P 220V 60HZ",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
512007,"CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 127V 60Hz",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
512008,"CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 220V 60Hz",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
512020,"CONJUNTO ESTATOR E ROTOR AGL DESL P39 2P 127V 60HZ",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
512021,"CONJUNTO ESTATOR E ROTOR AGL DESL P39 2P 220V 60HZ",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
512022,"CONJUNTO ESTATOR E ROTOR AGL DESL P39 4P 3F 110V 60HZ",UNIDADE,UN,,"8,00","0,00","0,00","0,00","0,00"
512029,"CONJUNTO ESTATOR E ROTOR AGL DESL P45 STRONG 1/2 cv 04 42Z 220V 50/60Hz",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
512010,"CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 127V 60Hz",UNIDADE,UN,,"7,00","0,00","0,00","0,00","0,00"
512011,"CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
512023,"CONJUNTO ESTATOR E ROTOR AGL DESL P80 STRONG 3/4 220V 60HZ",UNIDADE,UN,,"9,00","0,00","0,00","0,00","0,00"
2007091,"CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V SEM ACIONAMENTO - DUPLO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
902003,"CONJUNTO PERCURSOR AGL MINI - P/ FECH. CROMADA",UNIDADE,UN,,"11,00","0,00","0,00","0,00","0,00"
803214,"CONJUNTO ROTOR AGL BV/PIVO P33 4 POLOS CRAVADO",UNIDADE,UN,,"29,00","0,00","0,00","0,00","0,00"
803199,"CONJUNTO ROTOR AGL NEW BV P33 4 POLOS CRAVADO",UNIDADE,UN,,"20,00","0,00","0,00","0,00","0,00"
803198,"CONJUNTO ROTOR AGL NEW BV P39 4 POLOS CRAVADO",UNIDADE,UN,,"30,00","0,00","0,00","0,00","0,00"
1106238,"CONJUNTO SIMPLIFIQUE INTERFONE SEM FIO",UN,UN,"AGL ELETRONICOS","68,00","0,00","0,00","0,00","0,00"
1007009,"CONTATO DESLIZANTE",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
708007,"CONTATO GRANDE FEMEA",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
708006,"CONTATO GRANDE MACHO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
708004,"CONTATO PEQUENO MACHO",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
1017063,"CONTROLADOR DE ACESSO COM FECHADURA INCORPORADA RX200S BRANCA",UNIDADE,UN,"AGL ELETRONICOS","19,00","0,00","0,00","0,00","0,00"
1017062,"CONTROLADOR DE ACESSO COM FECHADURA INCORPORADA RX200S PRETA",UNIDADE,UN,"AGL ELETRONICOS","22,00","0,00","0,00","0,00","0,00"
1106047,"CONTROLE DE ACESSO BIOMÉTRICO -FP1000",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1202037,"CONTROLE DE ACESSO CA1000 BIO CARD BRANCO",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1106403,"CONTROLE DE ACESSO CA1000 LCD WIFI",UNIDADE,UN,"AGL ELETRONICOS","12,00","0,00","0,00","0,00","0,00"
1106052,"CONTROLE DE ACESSO CA1000 TOUCH",UNIDADE,UN,"AGL ELETRONICOS","11,00","0,00","0,00","0,00","0,00"
1106025,"CONTROLE DE ACESSO CA1000 TOUCH BLUETOOTH",UNIDADE,UN,"AGL ELETRONICOS","38,00","0,00","0,00","0,00","0,00"
916023,"CONTROLE DE ACESSO CA1000 TOUCH KEYPAD ACCESS CONTROL MODELO: CH1",UNIDADE,UN,,"5,00","36,90","184,51","31,51","157,54"
916212,"CONTROLE DE ACESSO CA1020 TOUCH BIO",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
1106087,"CONTROLE DE ACESSO CA1020 TOUCH BIO",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
1106026,"CONTROLE DE ACESSO CA1020 TOUCH BIO BLUETOOTH",UNIDADE,UN,"AGL ELETRONICOS","9,00","0,00","0,00","0,00","0,00"
916024,"CONTROLE DE ACESSO CA1020 TOUCH BIO BLUETOOTH",UNIDADE,UN,,"1,00","37,07","37,07","31,63","31,63"
1202043,"CONTROLE DE ACESSO CA2000S MIFARE 13,56MHz",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
1106051,"CONTROLE DE ACESSO FACE ID BLUETOOTH",UNIDADE,UN,"AGL ELETRONICOS","15,00","0,00","0,00","0,00","0,00"
916158,"CONTROLE DE ACESSO FACIAL - FACE CARD (FACE & CARD ACCESS CONTROL)",UNIDADE,UN,,"1,00","115,12","115,12","97,46","97,46"
916341,"CONTROLE DE ACESSO FACIAL - MODELO VF-631-V3A",UNIDADE,UN,,"10,00","416,99","4.169,90","356,12","3.561,18"
1106359,"CONTROLE DE ACESSO FACIAL VISION 5WEB",UNIDADE,UN,"AGL ELETRONICOS","16,00","0,00","0,00","0,00","0,00"
1106328,"CONTROLE DE ACESSO FP101",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
916059,"CONTROLE DE ACESSO FP-101 TOUCH KEYPAD E FINGERPRINT RFID MODELO: HF3",UNIDADE,UN,,"1,00","92,54","92,54","78,95","78,95"
916268,"CONTROLE DE ACESSO INTELIGENTE - ACCESS CONTROL - MODELO: Q336",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
1106210,"CONTROLE DE ACESSO IZZY ACCESS ELITE",UNIDADE,UN,"AGL ELETRONICOS","13,00","0,00","0,00","0,00","0,00"
916035,"CONTROLE DE ACESSO PARA FECHADURA SMART X3 MODELO WH1",UNIDADE,UN,,"19,00","40,86","776,30","34,86","662,31"
1017055,"CONTROLE DE ACESSO SEM FIO SMART- X3 AVULSO",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
1017056,"CONTROLE DE ACESSO SEM FIO SMART- X3 BIO AVULSO",UNIDADE,UN,"AGL ELETRONICOS","20,00","0,00","0,00","0,00","0,00"
1106029,"CONTROLE DE ACESSO SMART KEY",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
1106095,"CONTROLE DE ACESSO SMART X2 AVULSO",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
916253,"CONTROLE REMOTO MODELO PORTEIRO S500 (REMOTE CONTROL)",UNIDADE,UN,,"91,00","0,00","0,00","0,00","0,00"
1106194,"CONTROLE REMOTO ZIGBEE",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
813264,"CONTROLE REMOTO 433,92 BRANCO COM BOTÃO BRANCO AGL - MONTADO",UNIDADE,UN,,"19,00","0,00","0,00","0,00","0,00"
813197,"CONTROLE REMOTO 433,92 PRETO COM BOTÃO PRETO AGL - MONTADO",UNIDADE,UN,,"75,00","0,00","0,00","0,00","0,00"
813031,"COPO DE FREIO DESLIZANTE",UNIDADE,UN,,"198,00","0,00","0,00","0,00","0,00"
813527,"COPO DO PINO ELÁSTICO DO EIXO ESTAMPADO",UNIDADE,UN,,"30,00","0,00","0,00","0,00","0,00"
411058,"CORDÃO ESPONJOSO 1/8  Ø 3MM + 0,4MM (ANEL DE VEDAÇÃO)",METRO,MT,,"50,00","0,00","0,00","0,00","0,00"
801285,"COROA CÔNICA DENTE RETO. RP20XM1 T12S - ZINCADA",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
804508,"COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM",UNIDADE,UN,,"26,00","0,00","0,00","0,00","0,00"
813278,"COROA DO MOVIMENTADOR BV/PIVO ZAMAC",UNIDADE,UN,"AGL ELETRONICOS","36,00","0,00","0,00","0,00","0,00"
